adsh,cik,name,countryba,stprba,cityba,accepted,form,period,fy,fp,Accounts Payable (Current),Accounts Receivable (Current),Accrued Liabilities (Current),Additional Paid-in Capital,Amortization of Intangibles,Cash From Ops,Net Income,Revenue,Share-based Compensation Expense,Shareholder Equity,Total Assets,ROE,ROA,ROI,Current Ratio,Debt to Equity,Profit Margin,Asset Turnover,Risk Flag,Risk Category,Ticker,AvgPrice_2020,AvgPrice_2021,Performance
0001447669-21-000070,1447669,TWILIO INC,US,CA,SAN FRANCISCO,2021-02-25 20:37:00.0,10-K,20201231.0,2020.0,FY,39099000.0,251167000.0,,9613246000.0,98600000.0,7983000.0,-490979000.0,,361911000.0,4279411000.0,9487433000.0,-0.1147305084741802,-0.0517504576843915,-0.0519646109038905,6.423872733317988,1.216995049085026,,,True,High Risk,TWLO,208.3005533596838,345.8900793650794,Low Risk
0001448056-21-000008,1448056,"NEW RELIC, INC.",US,CA,SAN FRANCISCO,2021-02-04 18:40:00.0,10-Q,20201231.0,2021.0,Q3,12565000.0,143775000.0,,956670000.0,1200000.0,31666000.0,-130933000.0,,4934000.0,349630000.0,1258434000.0,-0.3744901753282041,-0.1040443916804536,-0.1050937137050524,11.4424990051731,2.599330721047965,,,True,High Risk,,,,
0001456772-21-000007,1456772,OFFICE PROPERTIES INCOME TRUST,US,MA,NEWTON,2021-02-19 13:10:00.0,10-K,20201231.0,2020.0,FY,,,,2615305000.0,167192000.0,144916000.0,6678000.0,358517000.0,3315000.0,1609392000.0,3946436000.0,0.0041493930627218,0.0016921597106857,,,1.452128505671707,0.0186267317867771,0.0908457656477895,True,High Risk,OPI,25.67296442687747,26.882976190476192,High Risk
0001457612-21-000022,1457612,"GENOCEA BIOSCIENCES, INC.",US,MA,CAMBRIDGE,2021-02-22 16:36:00.0,10-K,20201231.0,2020.0,FY,553000.0,,,383597000.0,,-41651000.0,-43714000.0,,1974000.0,8982000.0,98493000.0,-4.866844800712536,-0.4438284954260709,-0.4463344905043904,,9.96559786239145,,,True,High Risk,,,,
0001458412-21-000008,1458412,"CROSSFIRST BANKSHARES, INC.",US,KS,LEAWOOD,2021-02-26 12:18:00.0,10-K,20201231.0,2020.0,FY,,,,,,45850000.0,28473000.0,22184000.0,4363000.0,624428000.0,5659303000.0,0.0455985317762816,0.0050311849356714,,,8.063179421806838,1.2834926072845294,0.0039199173467121,True,High Risk,,,,
0001459200-21-000012,1459200,"ALARM.COM HOLDINGS, INC.",US,VA,TYSONS,2021-02-25 16:44:00.0,10-K,20201231.0,2020.0,FY,32878000.0,83326000.0,11449000.0,,14236000.0,60710000.0,15967000.0,,29176000.0,467752000.0,731687000.0,0.0341356103234192,0.021822172595659,0.022848875729992,2.534399902670479,0.5642626862097864,,,True,High Risk,ALRM,57.208063241106714,85.95109126984127,Low Risk
0001459417-21-000003,1459417,"2U, INC.",US,MD,LANHAM,2021-02-25 17:25:00.0,10-K,20201231.0,2020.0,FY,,46663000.0,,,83100000.0,-3120000.0,-216484000.0,,82042000.0,387832000.0,1544264000.0,-0.5581901441861424,-0.1401858749540234,,,2.9817859279275565,,,True,High Risk,,,,
0001463101-21-000016,1463101,"ENPHASE ENERGY, INC.",US,CA,FREMONT,2021-02-12 18:00:00.0,10-K,20201231.0,2020.0,FY,57474000.0,182165000.0,76542000.0,,5092000.0,16132000.0,133995000.0,,14495000.0,483993000.0,1200102000.0,0.276853177628602,0.1116530094941929,0.1172691374620611,3.169520130841772,1.4795854485498756,,,True,High Risk,ENPH,70.16041501976284,176.68638888888887,Low Risk
0001463172-21-000054,1463172,"ZENDESK, INC.",US,CA,SAN FRANCISCO,2021-02-12 17:13:00.0,10-K,20201231.0,2020.0,FY,38376000.0,199243000.0,38921000.0,1344337000.0,11000000.0,78620000.0,-218178000.0,,6000000.0,354183000.0,2157279000.0,-0.6160035913637865,-0.1011357362677706,-0.1029674317323634,5.19186470710861,5.090859809759362,,,True,High Risk,,,,
0001465740-21-000035,1465740,TWO HARBORS INVESTMENT CORP.,US,MN,MINNETONKA,2021-02-25 17:13:00.0,10-K,20201231.0,2020.0,FY,,,,,,702870000.0,-1630135000.0,,9700000.0,3088926000.0,19515921000.0,-0.5277352063468015,-0.0835284688844559,,,5.3180280136202684,,,True,High Risk,TWO,28.516679841897236,27.077460317460318,High Risk
0001466026-21-000003,1466026,"MIDLAND STATES BANCORP, INC.",US,IL,EFFINGHAM,2021-02-26 17:12:00.0,10-K,20201231.0,2020.0,FY,,,,,6956000.0,97093000.0,39421000.0,,2200000.0,449545000.0,6868540000.0,0.087690887452869,0.0057393565444767,,,14.278870858312294,,,True,High Risk,MSBI,17.50810276679842,25.26134920634921,Low Risk
0001466593-21-000011,1466593,OTTER TAIL CORP,US,MN,FERGUS FALLS,2021-02-19 15:27:00.0,10-K,20201231.0,2020.0,FY,120775000.0,,,414246000.0,1146000.0,143448000.0,95851000.0,890107000.0,6100000.0,870966000.0,2578354000.0,0.1100513682508846,0.0371752676319853,0.0390022050155864,,1.9603382910469525,0.1076848064333838,0.3452229600745282,True,High Risk,OTTR,42.73438735177866,52.179722222222225,Low Risk
0001467154-21-000012,1467154,"NOVAN, INC.",US,NC,MORRISVILLE,2021-02-24 16:06:00.0,10-K,20201231.0,2020.0,FY,1602000.0,,,,,-19876000.0,-29293000.0,4920000.0,1838000.0,6438000.0,46829000.0,-4.550015532774154,-0.6255311879390976,-0.6476883277688107,,6.273842808325567,-5.953861788617886,0.1050631019240214,True,High Risk,,,,
0001467623-21-000012,1467623,"DROPBOX, INC.",US,CA,SAN FRANCISCO,2021-02-19 16:12:00.0,10-K,20201231.0,2020.0,FY,40700000.0,43400000.0,,,14100000.0,425400000.0,-256300000.0,,36600000.0,333800000.0,2387200000.0,-0.767825044937088,-0.1073642761394101,-0.1092265075644577,1.0663390663390664,6.151587777112043,,,True,High Risk,DBX,20.138557312252967,27.376785714285713,Low Risk
0001467760-21-000008,1467760,"APOLLO COMMERCIAL REAL ESTATE FINANCE, INC.",US,NY,NEW YORK,2021-02-10 16:16:00.0,10-K,20201231.0,2020.0,FY,,,,2707792000.0,,164052000.0,18377000.0,,16800000.0,2270529000.0,6940020000.0,0.0080937085586662,0.0026479750778816,,,2.0565652321551497,,,True,High Risk,ARI,10.860750988142291,14.516666666666666,Low Risk
0001467858-21-000037,1467858,GENERAL MOTORS CO,US,MI,DETROIT,2021-02-10 15:48:00.0,10-K,20201231.0,2020.0,FY,19928000000.0,8035000000.0,23069000000.0,,144000000.0,16670000000.0,6427000000.0,-110000000.0,351000000.0,45030000000.0,235194000000.0,0.1427270708416611,0.0273263773735724,0.0298560850296842,0.4032015254917703,4.22305129913391,-58.42727272727273,-0.000467699005927,True,High Risk,GM,30.481660079051387,55.88376984126984,Low Risk
0001468174-21-000011,1468174,HYATT HOTELS CORP,US,IL,CHICAGO,2021-02-18 14:36:00.0,10-K,20201231.0,2020.0,FY,150000000.0,,200000000.0,,27000000.0,341000000.0,-703000000.0,243000000.0,-6000000.0,3962000000.0,9129000000.0,-0.1774356385663806,-0.0770073392485485,-0.0782937966365965,,1.3041393235739525,-2.8930041152263373,0.0266184686164968,True,High Risk,H,61.84462450592885,80.06563492063492,Low Risk
0001469367-21-000042,1469367,SUNRUN INC.,US,CA,SAN FRANCISCO,2021-02-25 16:31:00.0,10-K,20201231.0,2020.0,FY,223356000.0,95141000.0,,,5200000.0,-62461000.0,26657000.0,81300000.0,170587000.0,6077911000.0,14382943000.0,0.0043858819255497,0.0018533759050564,0.0018826114066745,0.4259612457243145,1.3664286956488834,0.3278843788437884,0.0056525288322424,True,High Risk,RUN,35.44628458498023,52.89734126984128,Low Risk
0001469372-21-000003,1469372,MSG NETWORKS INC.,US,NY,NEW YORK,2021-02-04 08:27:00.0,10-Q,20201231.0,2021.0,Q2,2115000.0,95526000.0,,14166000.0,865000.0,74021000.0,76534000.0,146239000.0,,-458768000.0,921701000.0,-0.166825061904928,0.0830356048219542,0.0832265823968611,45.16595744680851,-3.009078662853556,0.5233487646934128,0.1586620823889743,True,High Risk,,,,
0001469709-21-000018,1687926,KRIPTECH INTERNATIONAL CORP.,US,NY,NEW YORK,2021-02-10 14:10:00.0,10-K,20200930.0,2020.0,FY,495.0,,,,,-9667.0,-10464.0,10900.0,,-25330.0,79216.0,0.4131069877615476,-0.1320945263583114,-0.1329251406867291,,-4.127358863008291,-0.96,0.1375984649565744,True,High Risk,,,,
0001469709-21-000028,1687926,KRIPTECH INTERNATIONAL CORP.,US,NY,NEW YORK,2021-02-22 19:37:00.0,10-Q,20201231.0,2020.0,Q1,0.0,,,,,-4536.0,-4958.0,,,-2494.0,28552.0,1.987971130713713,-0.1736480806948725,-0.1736480806948725,,-12.448275862068966,,,True,High Risk,,,,
0001471265-21-000039,1471265,"NORTHWEST BANCSHARES, INC.",US,PA,WARREN,2021-02-26 13:38:00.0,10-K,20201231.0,2020.0,FY,,,,1015502000.0,6856000.0,138909000.0,,81745000.0,3500000.0,1538703000.0,13806268000.0,,,,,7.972665940080704,,0.0059208614522041,True,High Risk,NWBI,11.52086956521739,13.804920634920636,Low Risk
0001472375-21-000007,1357878,"PEPTIDE TECHNOLOGIES, INC.",US,NV,LAS VEGAS,2021-02-11 15:54:00.0,10-Q,20201231.0,2020.0,Q3,58518.0,,45436.0,,,220960.0,-20554.0,1671.0,,-1273761.0,252500.0,0.0161364651610466,-0.0814019801980198,-0.1059582847893103,,-1.198231850402077,-12.300418910831835,0.0066178217821782,True,High Risk,RGPX,,,
0001474098-21-000053,1474098,PEBBLEBROOK HOTEL TRUST,US,MD,BETHESDA,2021-02-23 16:29:00.0,10-K,20201231.0,2020.0,FY,,,,,,135697000.0,-391729000.0,,2000000.0,3621208000.0,6498555000.0,-0.1081763323178342,-0.0602794005744353,,,0.7945820842105729,,,True,High Risk,PEB,15.194505928853753,22.548690476190476,Low Risk
0001474439-21-000006,1474439,"TELENAV, INC.",US,CA,SANTA CLARA,2021-02-05 16:30:00.0,10-Q,20201231.0,2021.0,Q2,12291000.0,44026000.0,30776000.0,,218000.0,34513000.0,3275000.0,,652000.0,90640000.0,293751000.0,0.0361319505736981,0.0111488982165167,0.0116357564129894,3.581970547555122,2.240853927625772,,,True,High Risk,,,,
0001476045-21-000030,1476045,CHATHAM LODGING TRUST,US,FL,WEST PALM BEACH,2021-02-24 15:45:00.0,10-K,20201231.0,2020.0,FY,,,,906000000.0,,-19961000.0,-76023000.0,,0.0,677752000.0,1370257000.0,-0.1121693480801237,-0.0554808331575755,,,1.0217675491920348,,,True,High Risk,CLDT,9.17806324110672,12.729484126984127,Low Risk
0001476150-21-000004,1476150,TERRENO REALTY CORP,US,CA,SAN FRANCISCO,2021-02-10 16:01:00.0,10-K,20201231.0,2020.0,FY,,,,1589301000.0,,101050000.0,79795000.0,186884000.0,2600000.0,1588184000.0,2139820000.0,0.0502429189564937,0.0372905197633445,,,0.3473375880880301,0.4269760921213159,0.0873363180080567,True,High Risk,TRNO,55.62517786561264,65.84690476190475,Low Risk
0001477333-21-000009,1477333,"CLOUDFLARE, INC.",US,CA,SAN FRANCISCO,2021-02-25 16:27:00.0,10-K,20201231.0,2020.0,FY,11463000.0,63499000.0,6916000.0,,3100000.0,-43281000.0,-87164000.0,,56334000.0,816940000.0,1380651000.0,-0.1066957181677969,-0.0631325367525899,-0.0636610896385302,5.539474832068394,0.6900274193943252,,,True,High Risk,NET,37.992015810276676,112.25154761904761,Low Risk
0001477932-21-000520,1750777,"HAWKEYE SYSTEMS, INC.",US,GA,SAVANNAH,2021-02-01 06:06:00.0,10-K,20200630.0,2020.0,FY,,0.0,,0.0,,-716460.0,-1866998.0,0.0,284130.0,471850.0,947172.0,-3.956761682738158,-1.9711287918139475,,,1.007358270636855,,0.0,True,High Risk,HWKE,,1.4465322580645161,
0001477932-21-000541,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 12:28:00.0,10-K,20121031.0,2012.0,FY,,,199498.0,,,-68007.0,-1101547.0,0.0,,-3349684.0,86038.0,0.3288510199768097,-12.803028894209536,,,-1.0256854079369877,,0.0,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000544,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 13:01:00.0,10-Q,20130131.0,2013.0,Q1,,,,,,-151932.0,-391607.0,0.0,,-2100017.0,0.0,0.1864780142255991,,,,-1.0,,,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000551,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 15:00:00.0,10-Q,20130430.0,2013.0,Q2,,,,,,-181988.0,-138864.0,0.0,,-2100017.0,0.0,0.0661251789866463,,,,-1.0,,,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000558,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 15:00:00.0,10-Q,20130731.0,2013.0,Q3,,,,,,-47287.0,-24405.0,0.0,,-2100017.0,0.0,0.0116213344939588,,,,-1.0,,,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000564,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 15:01:00.0,10-K,20131031.0,2013.0,FY,,,,,,-53435.0,-1488485.0,0.0,,-2571803.0,0.0,0.5787710022890555,,,,-1.0,,,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000566,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 15:01:00.0,10-Q,20140131.0,2014.0,Q1,,,248687.0,,,0.0,-197438.0,0.0,,-2666876.0,0.0,0.0740334383750875,,,,-1.0,,,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000568,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 15:02:00.0,10-Q,20140430.0,2014.0,Q2,,,248687.0,,,0.0,-299383.0,0.0,,-2666876.0,0.0,0.1122598126047105,,,,-1.0,,,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000570,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 15:02:00.0,10-Q,20140731.0,2014.0,Q3,,,,,,0.0,-16155.0,0.0,,-2666876.0,0.0,0.0060576494745162,,,,-1.0,,,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000572,1331612,"FRESH HARVEST PRODUCTS, INC.",US,IL,BLUE ISLAND,2021-02-01 15:20:00.0,10-K,20141031.0,2014.0,FY,,,,,,0.0,-566859.0,0.0,,-2100017.0,0.0,0.2699306719897982,,,,-1.0,,,True,High Risk,IMTH,2.0245059288537552,3.065119841269841,Low Risk
0001477932-21-000616,1716324,REGNUM CORP.,US,CA,SAN FRANCISCO,2021-02-02 21:58:00.0,10-Q,20200930.0,2020.0,Q3,17210.0,2250.0,,,167.0,-32973.0,88.0,2500.0,,44060.0,3300.0,0.0019972764412165,0.0266666666666666,-0.0063263838964773,0.1307379430563625,-0.9251021334543804,0.0352,0.7575757575757576,True,High Risk,,,,
0001477932-21-000693,1622057,NASCENT BIOTECH INC.,US,CA,SAN DIEGO,2021-02-09 12:30:00.0,10-Q,20201231.0,2021.0,Q3,,,,,,-255724.0,0.0,,,-12833496.0,72985.0,-0.0,0.0,,,-1.0056870707716743,,,True,High Risk,,,,
0001477932-21-000699,1546853,"SKKYNET CLOUD SYSTEMS, INC.",CA,ON,MISSISSAUGA,2021-02-09 16:01:00.0,10-K,20201031.0,2020.0,FY,,146277.0,,,,-2793.0,-575854.0,1367448.0,,-5347023.0,865846.0,0.1076961890756781,-0.6650766995516524,,,-1.1619304798202663,-0.421115830364299,1.5793201100426637,True,High Risk,SKKY,,1.015494054054054,
0001477932-21-000724,1525306,FIRST AMERICA RESOURCES CORP,US,IL,MORRIS,2021-02-10 13:11:00.0,10-Q,20201231.0,2021.0,Q2,100.0,,,,,-11833.0,-8550.0,0.0,,-360641.0,5121.0,0.0237077869682038,-1.6695957820738137,-1.7028480382393945,,-1.0141997166156926,,0.0,True,High Risk,FSTJ,0.08738379446640317,0.4356696428571428,Low Risk
0001477932-21-000735,730669,FCCC INC,US,IN,CARMEL,2021-02-10 16:11:00.0,10-Q,20201231.0,2021.0,Q3,,,,,,-49000.0,-15000.0,,,-9135000.0,79000.0,0.0016420361247947,-0.189873417721519,,,-1.008648056923919,,,True,High Risk,,,,
0001477932-21-000789,1650739,"AJIA INNOGROUP HOLDINGS, LTD.",US,NV,LAS VEGAS,2021-02-12 06:06:00.0,10-Q,20201231.0,2021.0,Q2,,3871.0,,,,-53688.0,0.0,10117.0,,-458.0,115096.0,-0.0,0.0,,,-252.3013100436681,0.0,0.0879005352053937,True,High Risk,,,,
0001477932-21-000810,1520118,"INTEGRATED VENTURES, INC.",US,PA,HUNTINGDON VALLEY,2021-02-12 16:07:00.0,10-Q,20201231.0,2021.0,Q2,84443.0,,25274.0,,,-357352.0,-398412.0,134301.0,,19864239.0,546822.0,-0.0200567461960158,-0.7285954113038612,-0.861656779395258,,-0.9724720388231334,-2.9665601894252465,0.2456027738459681,True,High Risk,INTV,2.8150197628458495,32.4340873015873,Low Risk
0001477932-21-000852,40570,GEE GROUP INC.,US,FL,JACKSONVILLE,2021-02-16 06:31:00.0,10-Q,20201231.0,2021.0,Q1,2051000.0,16047000.0,,,1398000.0,-1450000.0,-3563000.0,37557000.0,,-40781000.0,120013000.0,0.0873691179716044,-0.0296884504178714,-0.0302046421729031,7.823988298391029,-3.9428655501336407,-0.0948691322523098,0.3129410980477115,True,High Risk,JOB,0.7103757312252964,0.7691325396825396,Low Risk
0001477932-21-000869,1481504,"XERIANT, INC.",US,FL,BOCA RATON,2021-02-16 12:41:00.0,10-Q,20201231.0,2021.0,Q2,,,9000.0,2461.0,,-150502.0,-19166.0,,,-84756.0,221382.0,0.2261314833168153,-0.0865743375703535,,,-3.61199207135778,,,True,High Risk,XERI,0.04449407114624507,0.21956349206349204,Low Risk
0001477932-21-000888,1643721,"LEAFBUYER TECHNOLOGIES, INC.",US,CO,GREENWOOD VILLAGE,2021-02-16 16:02:00.0,10-Q,20201231.0,2021.0,Q2,487890.0,14037.0,413314.0,,336219.0,-2141208.0,-2102542.0,805281.0,,-10491876.0,4976801.0,0.2003971453722861,-0.4224685696695528,-0.4683857621592408,0.0287708294902539,-1.4743480574875265,-2.6109420189970955,0.1618069518954043,True,High Risk,LBUY,0.08792441897233201,0.11640410714285715,Low Risk
0001477932-21-000901,1776932,"MEDMEN ENTERPRISES, INC.",US,CA,CULVER CITY,2021-02-16 16:58:00.0,10-Q,20201231.0,2021.0,Q2,58614619.0,,10532715.0,,,-69680677.0,-93247825.0,44065882.0,,-370382824.0,574263604.0,0.251760662098089,-0.1623780862142188,-0.1808358548402844,,-2.550459596906146,-2.1161002745843143,0.0767345896432607,True,High Risk,,,,
0001477932-21-000914,1804506,HUB DEALS CORP.,US,NY,NEW YORK,2021-02-17 14:25:00.0,10-Q,20200930.0,2020.0,Q3,,,,,,-47964.0,-346190.0,6500.0,,-1566728.0,600200.0,0.2209636899321388,-0.5767910696434522,,,-1.3830913853585307,-53.26,0.0108297234255248,True,High Risk,,,,
0001477932-21-000926,1776932,"MEDMEN ENTERPRISES, INC.",US,CA,CULVER CITY,2021-02-17 17:23:00.0,10-Q/A,20200930.0,2021.0,Q1,58614619.0,,10532715.0,,,-42066336.0,-62798699.0,39669996.0,,-370382824.0,574263604.0,0.1695507861887245,-0.1093551786367432,-0.1217857512121351,,-2.550459596906146,-1.583027611094289,0.0690797670680867,True,High Risk,,,,
0001477932-21-000954,1776932,"MEDMEN ENTERPRISES, INC.",US,CA,CULVER CITY,2021-02-18 17:10:00.0,10-Q/A,20200930.0,2021.0,Q1,53330661.0,,10532715.0,,,-42066336.0,-62798699.0,39669996.0,,-370382824.0,534176277.0,0.1695507861887245,-0.1175617519982078,-0.1306005439384103,,-2.4422274532903288,-1.583027611094289,0.0742638670193135,True,High Risk,,,,
0001477932-21-000975,1437750,TREX ACQUISITION CORP.,US,FL,PLANTATION,2021-02-19 16:01:00.0,10-K,20170630.0,2017.0,FY,,,5219.0,,,-26.0,-282683.0,0.0,,-1507579.0,105000.0,0.1875079183246781,-2.6922190476190475,,,-1.069648091410135,,0.0,True,High Risk,TRXA,0.6640988142292492,1.495674603174603,Low Risk
0001477932-21-000997,1418115,"HEALTHCARE SOLUTIONS MANAGEMENT GROUP, INC.",US,CO,DENVER,2021-02-22 09:57:00.0,10-Q,20201231.0,2021.0,Q1,88064.0,,,,,-57.0,-1040.0,0.0,,-4390160.0,3643.0,0.0002368934161852,-0.2854790008234971,0.0123192096753177,,-1.0008298103030413,,0.0,True,High Risk,,,,
0001477932-21-000999,1355250,INNOVATION PHARMACEUTICALS INC.,US,MA,WAKEFIELD,2021-02-22 11:20:00.0,10-Q,20201231.0,2021.0,Q2,2043000.0,,494000.0,,188000.0,-1444000.0,-1550000.0,0.0,12000.0,3436000.0,9248000.0,-0.4511059371362049,-0.1676038062283737,-0.2151283830673143,,1.691501746216531,,0.0,True,High Risk,,,,
0001477932-21-001037,1800373,"GOLDENWELL BIOTECH, INC.",US,NV,RENO,2021-02-23 11:20:00.0,10-Q,20200930.0,2020.0,Q3,,,,,,0.0,-1988.0,0.0,,0.0,250544.0,,-0.0079347340187751,,,,,0.0,True,High Risk,GWLL,,,
0001477932-21-001064,1697587,MIKROCOZE INC.,US,VA,CHESAPEAKE,2021-02-24 17:40:00.0,10-K,20201130.0,2020.0,FY,338.0,,,,,-125.0,-23273.0,,,-33428.0,,0.696212755773603,,,,,,,True,High Risk,,,,
0001477932-21-001115,1750777,"HAWKEYE SYSTEMS, INC.",US,GA,SAVANNAH,2021-02-26 17:14:00.0,10-Q,20200930.0,2021.0,Q1,30000.0,49471.0,5708.0,6000.0,,-63808.0,-308897.0,0.0,30000.0,460508.0,1476324.0,-0.6707744490866608,-0.2092338809096106,-0.2135738603521755,1.6490333333333334,2.205859615902438,,0.0,True,High Risk,HWKE,,1.4465322580645161,
0001478242-21-000020,1478242,IQVIA HOLDINGS INC.,US,NC,DURHAM,2021-02-12 16:16:00.0,10-K,20201231.0,2020.0,FY,0.0,,2232000000.0,,1153000000.0,1254000000.0,279000000.0,,,6001000000.0,24564000000.0,0.0464922512914514,0.0113580850024425,0.0113580850024425,,3.0933177803699383,,,True,High Risk,IQV,151.02513833992094,233.1806746031746,Low Risk
0001479094-21-000007,1479094,"STAG INDUSTRIAL, INC.",US,MA,BOSTON,2021-02-10 16:08:00.0,10-K,20201231.0,2020.0,FY,,,,,83160000.0,293922000.0,202147000.0,483411000.0,496000.0,2716207000.0,4692646000.0,0.0744225311252051,0.0430774023866279,,,0.7276466778857429,0.4181679771457414,0.1030145892104369,True,High Risk,STAG,29.570592885375497,38.28194444444444,Low Risk
0001479290-21-000057,1479290,"REVANCE THERAPEUTICS, INC.",US,TN,NASHVILLE,2021-02-25 16:55:00.0,10-K,20201231.0,2020.0,FY,8010000.0,1829000.0,32938000.0,1500514000.0,7200000.0,-104246000.0,-282100000.0,2000000.0,16273000.0,268845000.0,720220000.0,-1.0493035020178914,-0.3916858737607953,-0.3960910405638786,0.2283395755305867,1.6789413974595029,-141.05,0.0027769292716114,True,High Risk,,,,
0001481792-21-000008,1481792,"QUAD/GRAPHICS, INC.",US,WI,SUSSEX,2021-02-24 13:36:00.0,10-K,20201231.0,2020.0,FY,416700000.0,,310800000.0,,39100000.0,190200000.0,-128300000.0,,0.0,84100000.0,1927700000.0,-1.525564803804994,-0.0665559993774965,-0.0849106551952349,,21.92152199762188,,,True,High Risk,QUAD,3.457588932806324,4.147896825396825,Low Risk
0001482512-21-000058,1482512,"HUDSON PACIFIC PROPERTIES, INC.",US,CA,LOS ANGELES,2021-02-22 15:21:00.0,10-K,20201231.0,2020.0,FY,,,,,,302032000.0,2046000.0,804965000.0,22723000.0,3463139000.0,8350202000.0,0.0005907934968824,0.0002450240125927,,,1.4111657083357034,0.002541725416633,0.0964006619241067,True,High Risk,HPP,25.961739130434783,26.685595238095235,High Risk
0001486957-21-000006,1486957,"BWX TECHNOLOGIES, INC.",US,VA,LYNCHBURG,2021-02-22 16:43:00.0,10-K,20201231.0,2020.0,FY,184392000.0,153368000.0,,153800000.0,8824000.0,196442000.0,278670000.0,3980066000.0,16800000.0,617766000.0,2293503000.0,0.4510931323510844,0.1215040922117825,0.132126758620101,0.8317497505314764,2.712575635434776,0.0700164268632731,1.735365508569206,True,High Risk,BWXT,57.24561264822134,58.180317460317454,High Risk
0001487371-21-000096,1487371,"GENMARK DIAGNOSTICS, INC.",US,CA,CARLSBAD,2021-02-25 17:25:00.0,10-K,20201231.0,2020.0,FY,12249000.0,20790000.0,,,600000.0,-32512000.0,-3228000.0,38742000.0,871000.0,71157000.0,223534000.0,-0.0453644757367511,-0.0144407562160566,-0.0152779421160991,1.6972814107274063,2.141419677614289,-0.083320427443085,0.1733159161469843,True,High Risk,,,,
0001489096-21-000029,1489096,"THERMON GROUP HOLDINGS, INC.",US,TX,AUSTIN,2021-02-04 14:48:00.0,10-Q,20201231.0,2020.0,Q3,23212000.0,76612000.0,23757000.0,230450000.0,4460000.0,52355000.0,,,430000.0,,642357000.0,,,,3.3005342064449423,,,,True,High Risk,THR,15.509762845849803,17.731825396825396,Low Risk
0001489393-21-000007,1489393,LYONDELLBASELL INDUSTRIES N.V.,US,TX,HOUSTON,2021-02-25 16:11:00.0,10-K,20201231.0,2020.0,FY,,3291000000.0,1883000000.0,,,5471000000.0,178000000.0,39004000000.0,4000000.0,7971000000.0,35403000000.0,0.0223309496926358,0.005027822500918,,,3.4414753481369966,0.0045636344990257,1.1017145439652007,True,High Risk,LYB,70.93158102766799,99.57702380952382,Low Risk
0001490281-21-000023,1490281,"GROUPON, INC.",US,IL,CHICAGO,2021-02-25 16:13:00.0,10-K,20201231.0,2020.0,FY,20415000.0,42998000.0,294999000.0,,9730000.0,190855000.0,-287931000.0,12900000.0,64821000.0,393936000.0,1411507000.0,-0.7309080662848788,-0.203988361375466,-0.2069819968772734,2.106196424197894,2.5830871004427114,-22.320232558139534,0.0091391682790095,True,High Risk,GRPN,28.042885375494073,35.67825396825397,Low Risk
0001490906-21-000032,1490906,"CAPITOL FEDERAL FINANCIAL, INC.",US,KS,TOPEKA,2021-02-09 11:26:00.0,10-Q,20201231.0,2021.0,Q1,,,,1188636000.0,422000.0,26810000.0,18898000.0,,,1276548000.0,9606964000.0,0.0148039870024472,0.0019671146888861,,,6.52573659588202,,,True,High Risk,CFFN,11.477075098814229,12.274404761904762,Low Risk
0001492298-21-000014,1492298,"SABRA HEALTH CARE REIT, INC.",US,CA,IRVINE,2021-02-22 16:10:00.0,10-K,20201231.0,2020.0,FY,,,,,10620000.0,354852000.0,138417000.0,598569000.0,,,5985603000.0,,0.023124988409689,,,,0.231246522957253,0.1000014534876436,True,High Risk,SBRA,15.54407114624506,16.591349206349204,Low Risk
0001492691-21-000016,1492691,KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC.,US,AZ,PHOENIX,2021-02-25 11:29:00.0,10-K,20201231.0,2020.0,FY,99194000.0,578479000.0,88894000.0,,45895000.0,881977000.0,410002000.0,4673863000.0,26594000.0,5869848000.0,8468002000.0,0.0698488274313065,0.0484177967837041,0.0489916843593496,5.831794261749702,0.4426271344675365,0.0877222973801328,0.5519440122947539,False,Low Risk,KNX,39.58055335968379,49.71055555555555,Low Risk
